grid_id,lat,lon
GRID_000605,9.052893244804428,76.9780825181501
GRID_000606,9.052893244804428,76.98808251815011
GRID_000607,9.052893244804428,76.99808251815011
GRID_000608,9.052893244804428,77.03808251815013
GRID_000609,9.052893244804428,77.04808251815014
GRID_000610,9.052893244804428,77.05808251815014
GRID_000611,9.062893244804428,76.91808251815007
GRID_000612,9.062893244804428,76.92808251815008
GRID_000613,9.062893244804428,76.9680825181501
GRID_000614,9.062893244804428,76.9780825181501
GRID_000615,9.062893244804428,76.99808251815011
GRID_000616,9.062893244804428,77.02808251815013
GRID_000617,9.062893244804428,77.03808251815013
GRID_000618,9.062893244804428,77.04808251815014
GRID_000619,9.062893244804428,77.05808251815014
GRID_000620,9.072893244804428,76.90808251815007
GRID_000621,9.072893244804428,76.91808251815007
GRID_000622,9.072893244804428,76.92808251815008
GRID_000623,9.072893244804428,76.93808251815008
GRID_000624,9.072893244804428,76.94808251815009
GRID_000625,9.072893244804428,76.95808251815009
GRID_000626,9.072893244804428,76.9680825181501
GRID_000627,9.072893244804428,76.9780825181501
GRID_000628,9.072893244804428,76.98808251815011
GRID_000629,9.072893244804428,77.01808251815012
GRID_000630,9.072893244804428,77.02808251815013
GRID_000631,9.072893244804428,77.03808251815013
GRID_000632,9.072893244804428,77.04808251815014
GRID_000633,9.072893244804428,77.05808251815014
GRID_000634,9.082893244804428,76.87808251815005
GRID_000635,9.082893244804428,76.89808251815006
GRID_000636,9.082893244804428,76.91808251815007
GRID_000637,9.082893244804428,76.92808251815008
GRID_000638,9.082893244804428,76.93808251815008
GRID_000639,9.082893244804428,76.94808251815009
GRID_000640,9.082893244804428,76.95808251815009
GRID_000641,9.082893244804428,76.9680825181501
GRID_000642,9.082893244804428,76.9780825181501
GRID_000643,9.082893244804428,76.98808251815011
GRID_000644,9.082893244804428,77.03808251815013
GRID_000645,9.082893244804428,77.04808251815014
GRID_000646,9.082893244804428,77.05808251815014
GRID_000647,9.082893244804428,77.06808251815015
GRID_000648,9.092893244804428,76.86808251815005
GRID_000649,9.092893244804428,76.89808251815006
GRID_000650,9.092893244804428,76.90808251815007
GRID_000651,9.092893244804428,76.91808251815007
GRID_000652,9.092893244804428,76.92808251815008
GRID_000653,9.092893244804428,76.93808251815008
GRID_000654,9.092893244804428,76.94808251815009
GRID_000655,9.092893244804428,76.95808251815009
GRID_000656,9.092893244804428,76.9680825181501
GRID_000657,9.092893244804428,76.9780825181501
GRID_000658,9.092893244804428,76.98808251815011
GRID_000659,9.092893244804428,77.00808251815012
GRID_000660,9.092893244804428,77.01808251815012
GRID_000661,9.092893244804428,77.03808251815013
GRID_000662,9.092893244804428,77.04808251815014
GRID_000663,9.092893244804428,77.05808251815014
GRID_000664,9.092893244804428,77.06808251815015
GRID_000665,9.092893244804428,77.08808251815016
GRID_000666,9.092893244804428,77.09808251815016
GRID_000667,9.102893244804427,76.84808251815004
GRID_000668,9.102893244804427,76.87808251815005
GRID_000669,9.102893244804427,76.88808251815006
GRID_000670,9.102893244804427,76.89808251815006
GRID_000671,9.102893244804427,76.90808251815007
GRID_000672,9.102893244804427,76.91808251815007
GRID_000673,9.102893244804427,76.92808251815008
GRID_000674,9.102893244804427,76.93808251815008
GRID_000675,9.102893244804427,76.94808251815009
GRID_000676,9.102893244804427,76.95808251815009
GRID_000677,9.102893244804427,76.9680825181501
GRID_000678,9.102893244804427,76.9780825181501
GRID_000679,9.102893244804427,76.98808251815011
GRID_000680,9.102893244804427,76.99808251815011
GRID_000681,9.102893244804427,77.00808251815012
GRID_000682,9.102893244804427,77.01808251815012
GRID_000683,9.102893244804427,77.02808251815013
GRID_000684,9.102893244804427,77.03808251815013
GRID_000685,9.102893244804427,77.04808251815014
GRID_000686,9.102893244804427,77.05808251815014
GRID_000687,9.102893244804427,77.06808251815015
GRID_000688,9.102893244804427,77.07808251815015
GRID_000689,9.102893244804427,77.09808251815016
GRID_000690,9.102893244804427,77.10808251815017
GRID_000691,9.112893244804427,76.83808251815003
GRID_000692,9.112893244804427,76.86808251815005
GRID_000693,9.112893244804427,76.87808251815005
GRID_000694,9.112893244804427,76.88808251815006
GRID_000695,9.112893244804427,76.89808251815006
GRID_000696,9.112893244804427,76.90808251815007
GRID_000697,9.112893244804427,76.91808251815007
GRID_000698,9.112893244804427,76.92808251815008
GRID_000699,9.112893244804427,76.9680825181501
GRID_000700,9.112893244804427,76.9780825181501
GRID_000701,9.112893244804427,76.98808251815011
GRID_000702,9.112893244804427,76.99808251815011
GRID_000703,9.112893244804427,77.00808251815012
GRID_000704,9.112893244804427,77.01808251815012
GRID_000705,9.112893244804427,77.02808251815013
GRID_000706,9.112893244804427,77.03808251815013
GRID_000707,9.112893244804427,77.04808251815014
GRID_000708,9.112893244804427,77.05808251815014
GRID_000709,9.112893244804427,77.06808251815015
GRID_000710,9.112893244804427,77.07808251815015
GRID_000711,9.112893244804427,77.08808251815016
GRID_000712,9.112893244804427,77.09808251815016
GRID_000713,9.112893244804427,77.10808251815017
GRID_000714,9.122893244804427,76.81808251815002
GRID_000715,9.122893244804427,76.85808251815004
GRID_000716,9.122893244804427,76.86808251815005
GRID_000717,9.122893244804427,76.87808251815005
GRID_000718,9.122893244804427,76.88808251815006
GRID_000719,9.122893244804427,76.89808251815006
GRID_000720,9.122893244804427,76.90808251815007
GRID_000721,9.122893244804427,76.91808251815007
GRID_000722,9.122893244804427,76.92808251815008
GRID_000723,9.122893244804427,76.94808251815009
GRID_000724,9.122893244804427,76.95808251815009
GRID_000725,9.122893244804427,76.9680825181501
GRID_000726,9.122893244804427,76.9780825181501
GRID_000727,9.122893244804427,76.98808251815011
GRID_000728,9.122893244804427,76.99808251815011
GRID_000729,9.122893244804427,77.00808251815012
GRID_000730,9.122893244804427,77.01808251815012
GRID_000731,9.122893244804427,77.02808251815013
GRID_000732,9.122893244804427,77.03808251815013
GRID_000733,9.122893244804427,77.04808251815014
GRID_000734,9.122893244804427,77.06808251815015
GRID_000735,9.122893244804427,77.07808251815015
GRID_000736,9.122893244804427,77.09808251815016
GRID_000737,9.122893244804427,77.10808251815017
GRID_000738,9.132893244804427,76.80808251815002
GRID_000739,9.132893244804427,76.84808251815004
GRID_000740,9.132893244804427,76.85808251815004
GRID_000741,9.132893244804427,76.86808251815005
GRID_000742,9.132893244804427,76.88808251815006
GRID_000743,9.132893244804427,76.89808251815006
GRID_000744,9.132893244804427,76.90808251815007
GRID_000745,9.132893244804427,76.91808251815007
GRID_000746,9.132893244804427,76.92808251815008
GRID_000747,9.132893244804427,76.93808251815008
GRID_000748,9.132893244804427,76.94808251815009
GRID_000749,9.132893244804427,76.95808251815009
GRID_000750,9.132893244804427,76.9680825181501
GRID_000751,9.132893244804427,76.9780825181501
GRID_000752,9.132893244804427,76.98808251815011
GRID_000753,9.132893244804427,76.99808251815011
GRID_000754,9.132893244804427,77.00808251815012
GRID_000755,9.132893244804427,77.01808251815012
GRID_000756,9.132893244804427,77.02808251815013
GRID_000757,9.132893244804427,77.03808251815013
GRID_000758,9.132893244804427,77.04808251815014
GRID_000759,9.132893244804427,77.06808251815015
GRID_000760,9.132893244804427,77.07808251815015
GRID_000761,9.132893244804427,77.08808251815016
GRID_000762,9.132893244804427,77.09808251815016
GRID_000763,9.142893244804426,76.84808251815004
GRID_000764,9.142893244804426,76.85808251815004
GRID_000765,9.142893244804426,76.86808251815005
GRID_000766,9.142893244804426,76.88808251815006
GRID_000767,9.142893244804426,76.89808251815006
GRID_000768,9.142893244804426,76.90808251815007
GRID_000769,9.142893244804426,76.91808251815007
GRID_000770,9.142893244804426,76.93808251815008
GRID_000771,9.142893244804426,76.94808251815009
GRID_000772,9.142893244804426,76.95808251815009
GRID_000773,9.142893244804426,76.9680825181501
GRID_000774,9.142893244804426,76.9780825181501
GRID_000775,9.142893244804426,76.98808251815011
GRID_000776,9.142893244804426,76.99808251815011
GRID_000777,9.142893244804426,77.00808251815012
GRID_000778,9.142893244804426,77.02808251815013
GRID_000779,9.142893244804426,77.05808251815014
GRID_000780,9.142893244804426,77.06808251815015
GRID_000781,9.142893244804426,77.07808251815015
GRID_000782,9.142893244804426,77.08808251815016
GRID_000783,9.142893244804426,77.09808251815016
GRID_000784,9.152893244804426,76.82808251815003
GRID_000785,9.152893244804426,76.83808251815003
GRID_000786,9.152893244804426,76.84808251815004
GRID_000787,9.152893244804426,76.85808251815004
GRID_000788,9.152893244804426,76.86808251815005
GRID_000789,9.152893244804426,76.89808251815006
GRID_000790,9.152893244804426,76.90808251815007
GRID_000791,9.152893244804426,76.91808251815007
GRID_000792,9.152893244804426,76.92808251815008
GRID_000793,9.152893244804426,76.93808251815008
GRID_000794,9.152893244804426,76.94808251815009
GRID_000795,9.152893244804426,76.95808251815009
GRID_000796,9.152893244804426,76.9680825181501
GRID_000797,9.152893244804426,76.9780825181501
GRID_000798,9.152893244804426,76.98808251815011
GRID_000799,9.152893244804426,76.99808251815011
GRID_000800,9.152893244804426,77.00808251815012
GRID_000801,9.152893244804426,77.01808251815012
GRID_000802,9.152893244804426,77.02808251815013
GRID_000803,9.152893244804426,77.03808251815013
GRID_000804,9.152893244804426,77.04808251815014
GRID_000805,9.152893244804426,77.05808251815014
GRID_000806,9.152893244804426,77.06808251815015
GRID_000807,9.152893244804426,77.07808251815015
GRID_000808,9.152893244804426,77.08808251815016
GRID_000809,9.152893244804426,77.09808251815016
GRID_000810,9.152893244804426,77.10808251815017
GRID_000811,9.152893244804426,77.11808251815017
GRID_000812,9.162893244804426,76.82808251815003
GRID_000813,9.162893244804426,76.83808251815003
GRID_000814,9.162893244804426,76.84808251815004
GRID_000815,9.162893244804426,76.85808251815004
GRID_000816,9.162893244804426,76.86808251815005
GRID_000817,9.162893244804426,76.87808251815005
GRID_000818,9.162893244804426,76.88808251815006
GRID_000819,9.162893244804426,76.89808251815006
GRID_000820,9.162893244804426,76.90808251815007
GRID_000821,9.162893244804426,76.94808251815009
GRID_000822,9.162893244804426,76.95808251815009
GRID_000823,9.162893244804426,76.9680825181501
GRID_000824,9.162893244804426,76.9780825181501
GRID_000825,9.162893244804426,76.98808251815011
GRID_000826,9.162893244804426,76.99808251815011
GRID_000827,9.162893244804426,77.00808251815012
GRID_000828,9.162893244804426,77.01808251815012
GRID_000829,9.162893244804426,77.02808251815013
GRID_000830,9.162893244804426,77.03808251815013
GRID_000831,9.162893244804426,77.04808251815014
GRID_000832,9.162893244804426,77.05808251815014
GRID_000833,9.162893244804426,77.06808251815015
GRID_000834,9.162893244804426,77.07808251815015
GRID_000835,9.162893244804426,77.08808251815016
GRID_000836,9.162893244804426,77.09808251815016
GRID_000837,9.162893244804426,77.10808251815017
GRID_000838,9.162893244804426,77.11808251815017
GRID_000839,9.162893244804426,77.12808251815018
GRID_000840,9.162893244804426,77.13808251815018
GRID_000841,9.172893244804426,76.85808251815004
GRID_000842,9.172893244804426,76.86808251815005
GRID_000843,9.172893244804426,76.87808251815005
GRID_000844,9.172893244804426,76.88808251815006
GRID_000845,9.172893244804426,76.89808251815006
GRID_000846,9.172893244804426,76.90808251815007
GRID_000847,9.172893244804426,76.91808251815007
GRID_000848,9.172893244804426,76.93808251815008
GRID_000849,9.172893244804426,76.94808251815009
GRID_000850,9.172893244804426,76.95808251815009
GRID_000851,9.172893244804426,76.9680825181501
GRID_000852,9.172893244804426,76.9780825181501
GRID_000853,9.172893244804426,76.98808251815011
GRID_000854,9.172893244804426,76.99808251815011
GRID_000855,9.172893244804426,77.00808251815012
GRID_000856,9.172893244804426,77.01808251815012
GRID_000857,9.172893244804426,77.02808251815013
GRID_000858,9.172893244804426,77.03808251815013
GRID_000859,9.172893244804426,77.04808251815014
GRID_000860,9.172893244804426,77.05808251815014
GRID_000861,9.172893244804426,77.06808251815015
GRID_000862,9.172893244804426,77.07808251815015
GRID_000863,9.172893244804426,77.08808251815016
GRID_000864,9.172893244804426,77.09808251815016
GRID_000865,9.172893244804426,77.10808251815017
GRID_000866,9.172893244804426,77.11808251815017
GRID_000867,9.172893244804426,77.12808251815018
GRID_000868,9.172893244804426,77.13808251815018
GRID_000869,9.172893244804426,77.14808251815019
GRID_000870,9.182893244804426,76.82808251815003
GRID_000871,9.182893244804426,76.86808251815005
GRID_000872,9.182893244804426,76.87808251815005
GRID_000873,9.182893244804426,76.88808251815006
GRID_000874,9.182893244804426,76.89808251815006
GRID_000875,9.182893244804426,76.90808251815007
GRID_000876,9.182893244804426,76.91808251815007
GRID_000877,9.182893244804426,76.92808251815008
GRID_000878,9.182893244804426,76.93808251815008
GRID_000879,9.182893244804426,76.94808251815009
GRID_000880,9.182893244804426,76.95808251815009
GRID_000881,9.182893244804426,76.9680825181501
GRID_000882,9.182893244804426,76.9780825181501
GRID_000883,9.182893244804426,76.98808251815011
GRID_000884,9.182893244804426,76.99808251815011
GRID_000885,9.182893244804426,77.00808251815012
GRID_000886,9.182893244804426,77.01808251815012
GRID_000887,9.182893244804426,77.02808251815013
GRID_000888,9.182893244804426,77.03808251815013
GRID_000889,9.182893244804426,77.04808251815014
GRID_000890,9.182893244804426,77.05808251815014
GRID_000891,9.182893244804426,77.06808251815015
GRID_000892,9.182893244804426,77.07808251815015
GRID_000893,9.182893244804426,77.08808251815016
GRID_000894,9.182893244804426,77.09808251815016
GRID_000895,9.182893244804426,77.10808251815017
GRID_000896,9.182893244804426,77.11808251815017
GRID_000897,9.182893244804426,77.12808251815018
GRID_000898,9.182893244804426,77.13808251815018
GRID_000899,9.182893244804426,77.14808251815019
GRID_000900,9.182893244804426,77.1580825181502
GRID_000901,9.192893244804425,76.82808251815003
GRID_000902,9.192893244804425,76.83808251815003
GRID_000903,9.192893244804425,76.84808251815004
GRID_000904,9.192893244804425,76.85808251815004
GRID_000905,9.192893244804425,76.86808251815005
GRID_000906,9.192893244804425,76.87808251815005
GRID_000907,9.192893244804425,76.88808251815006
GRID_000908,9.192893244804425,76.90808251815007
GRID_000909,9.192893244804425,76.91808251815007
GRID_000910,9.192893244804425,76.92808251815008
GRID_000911,9.192893244804425,76.93808251815008
GRID_000912,9.192893244804425,76.94808251815009
GRID_000913,9.192893244804425,76.95808251815009
GRID_000914,9.192893244804425,76.9680825181501
GRID_000915,9.192893244804425,76.9780825181501
GRID_000916,9.192893244804425,76.98808251815011
GRID_000917,9.192893244804425,76.99808251815011
GRID_000918,9.192893244804425,77.00808251815012
GRID_000919,9.192893244804425,77.01808251815012
GRID_000920,9.192893244804425,77.02808251815013
GRID_000921,9.192893244804425,77.03808251815013
